policy,scenario,seed,theta,load_scale,V_nu,budget,goodput_mbps,its_fraction,claimed_its_fraction,mislabeled_fraction,mean_aos,mean_delay,mean_virt,mean_phys,phys_slope,final_lyap,manufactured_units,capability_units,manufacture_utilization,qkd_units,qkd_expired_frac,unroutable
fungible,traffic_surge,0,0.75,1.0,0.0,781.25,24.763534580498867,0.5411862485789019,0.8863170063783578,0.5051654802100869,137.77550190185534,6.707795280405742,84853.50820817224,108626.08157272128,46.08234777443396,731419821.019884,3573437.5,50625000.0,0.07058641975308642,8069043.770786265,1.002969469452888,0
fungible,traffic_surge,1,0.75,1.0,0.0,781.25,25.593537414965986,0.6915810359839298,0.8657468934812945,0.3454122836318238,92.97957997295944,4.617089760875848,66000.49805942013,89471.94353682558,46.43732445504851,596641260.3817235,2679687.5,50625000.0,0.052932098765432097,8038147.679626045,0.8989094270100316,0
fungible,traffic_surge,2,0.75,1.0,0.0,781.25,23.824787981859412,0.5196827095449853,0.9101647358172235,0.5172244578235948,144.90641841240432,6.724492924072446,90703.27181153334,121318.74481086573,64.78420308655731,521084074.68995595,3454687.5,50625000.0,0.06824074074074074,7866110.612809359,0.9800464272993948,0
fungible,traffic_surge,3,0.75,1.0,0.0,781.25,25.07638888888889,0.585568125805427,0.8785994043144812,0.45321237304172973,124.75309067522211,6.697962126984273,85800.31987889214,100129.8318823697,49.34072027090115,635017653.1304382,3052343.75,50625000.0,0.060293209876543206,7708619.022451131,0.9488821153466409,0
fungible,traffic_surge,4,0.75,1.0,0.0,781.25,25.11265986394558,0.6166331632626326,0.8785744025359461,0.4260524892387699,115.19502593212414,6.017219391689139,69661.52245640464,96395.2970458711,51.74205649460222,608151646.6940211,3223437.5,50625000.0,0.06367283950617283,8461147.899912776,0.9488210377452422,0
fungible,traffic_surge,5,0.75,1.0,0.0,781.25,25.411635487528343,0.6005457269966915,0.8769969521121891,0.4438748132450514,119.97144399271741,5.5149622730022525,61448.764659966895,92593.66676192063,49.05835716482828,444732181.8531018,2907812.5,50625000.0,0.05743827160493827,8307400.655147573,0.9300110876172031,0
fungible,traffic_surge,6,0.75,1.0,0.0,781.25,24.8047052154195,0.6072608912352915,0.8877855355326759,0.4330285875277884,118.1674832886995,6.818742888540972,66249.64977668933,105565.36849196692,49.59037119423494,486401065.80007243,2972656.25,50625000.0,0.05871913580246914,8487731.8882254,0.9181970609678447,0
fungible,traffic_surge,7,0.75,1.0,0.0,781.25,26.03968253968254,0.5933930667569207,0.864261766882919,0.45504448507377826,122.51365220367687,4.1726004095709985,50877.00792142598,75287.48135740349,49.915535499953585,175927482.46579307,3158593.75,50625000.0,0.062391975308641975,8527060.05570553,0.9638596131815372,0
fungible,traffic_surge,8,0.75,1.0,0.0,781.25,24.664753401360546,0.5959396565948877,0.8879187747257009,0.446456106653994,121.38500316188552,5.039471497377499,70835.73948643493,104343.19243638769,51.411058797498704,821245130.4368197,2921093.75,50625000.0,0.057700617283950616,8155398.329886582,0.9159927188194407,0
fungible,traffic_surge,9,0.75,1.0,0.0,781.25,25.698837868480723,0.6957574284212986,0.8675929653506571,0.33998751402902155,91.7974753044425,5.70513020539678,52607.672537492894,87057.9764205578,43.84299566827508,370662282.50792897,2511718.75,50625000.0,0.0496141975308642,8856943.888684418,0.8836336872776256,0
fungible,traffic_surge,0,1.0,1.0,0.0,781.25,26.726966865292596,1.0,1.0,0.0,8.66594042028619,95.03447053715688,146326.04608222833,122877.42849614017,-39.93624061771255,1399078824.5277963,0.0,50625000.0,0.0,8069043.770786265,0.5819937560648194,0
fungible,traffic_surge,1,1.0,1.0,0.0,781.25,27.7171201814059,1.0,1.0,0.0,8.333878669092638,16.76230246758894,89720.87962966952,75604.77185020383,0.6002957530752622,977185932.10193,0.0,50625000.0,0.0,8038147.679626045,0.5873957030905855,0
fungible,traffic_surge,2,1.0,1.0,0.0,781.25,26.826263036253092,1.0,1.0,0.0,19.349871113426094,100.16256918586251,145117.94736850183,127766.12201726841,-47.92125801496168,1176767177.8532982,0.0,50625000.0,0.0,7866110.612809359,0.5555394779510652,0
fungible,traffic_surge,3,1.0,1.0,0.0,781.25,27.200113378684808,1.0,1.0,0.0,22.973719766067905,63.143386594449716,125365.38762742827,106830.19756730866,-6.9637251516032235,1237580733.0964193,0.0,50625000.0,0.0,7708619.022451131,0.5776135278387142,0
fungible,traffic_surge,4,1.0,1.0,0.0,781.25,27.44699546485261,1.0,1.0,0.0,17.590689962326802,40.925551446252825,106073.75093648006,89899.45203298885,2.360893032040645,1076887097.6571126,0.0,50625000.0,0.0,8461147.899912776,0.6104683356385403,0
fungible,traffic_surge,5,1.0,1.0,0.0,781.25,27.534013605442176,1.0,1.0,0.0,8.965531451754625,58.67353009819818,107321.04843894366,96984.58091467242,-27.19055730828118,991160507.8766627,0.0,50625000.0,0.0,8307400.655147573,0.5869070986000107,0
fungible,traffic_surge,6,1.0,1.0,0.0,781.25,27.313492063492063,1.0,1.0,0.0,14.98489207040313,38.38644984781625,105036.56861135023,93747.15446176019,-2.731510947165796,1094885733.2696989,0.0,50625000.0,0.0,8487731.8882254,0.5935824703670542,0
fungible,traffic_surge,7,1.0,1.0,0.0,781.25,27.797271961174257,1.0,1.0,0.0,8.998057703168524,96.04422296323243,110812.62051739614,94812.49334368581,-32.79196246506844,744015786.8498628,0.0,50625000.0,0.0,8527060.05570553,0.6512580863192923,0
fungible,traffic_surge,8,1.0,1.0,0.0,781.25,26.06327629761674,1.0,1.0,0.0,14.093317518003804,30.983094947138145,109580.36586554238,96515.6835198228,27.13510026431653,2189560848.8755975,0.0,50625000.0,0.0,8155398.329886582,0.6179647224911653,0
fungible,traffic_surge,9,1.0,1.0,0.0,781.25,28.01927437641723,1.0,1.0,0.0,8.623303323762743,24.698227909087173,78225.55484353131,71395.0272872349,-9.81093409697888,716230108.6672267,0.0,50625000.0,0.0,8856943.888684418,0.6037750160971304,0
fungible,coalition_partition,0,0.0,1.0,0.0,781.25,13.820861678004537,0.9088814142344644,0.0,0.0,27.35262365663424,4.081790162043111,23341.94844280149,158051.7831067162,166.09852944162841,51327517.71749424,2045312.5,50625000.0,0.040401234567901234,8069043.770786265,0.9190227810544925,0
fungible,coalition_partition,1,0.0,1.0,0.0,781.25,14.356009070294784,0.9334243240826681,0.0,0.0,20.078649359956994,3.942656587262228,24993.202545571403,148026.5752348247,164.1816216757028,54607460.480215624,1814843.75,50625000.0,0.035848765432098764,8038147.679626045,0.9018851904829854,0
fungible,coalition_partition,2,0.0,1.0,0.0,781.25,12.42545351473923,0.8142641721254115,0.0,0.0,55.79184447180088,5.06342101901385,27904.645405679894,174900.68719916014,201.25952312627868,65427253.82155515,2307812.5,50625000.0,0.04558641975308642,7866110.612809359,0.9544248491274745,0
fungible,coalition_partition,3,0.0,1.0,0.0,781.25,13.531179138321995,0.9015107894459164,0.0,0.0,29.552940178063313,6.148530096586679,24107.467744936996,163900.34738203665,167.98014485484558,51228014.476091474,2061718.75,50625000.0,0.04072530864197531,7708619.022451131,0.9521459740906283,0
fungible,coalition_partition,4,0.0,1.0,0.0,781.25,13.92828798185941,0.9133514349943769,0.0,0.0,26.015341131555555,5.063570292881244,22001.85125862619,146572.54459364622,183.9933270988799,48467400.34693291,2031250.0,50625000.0,0.040123456790123455,8461147.899912776,0.9102133082477701,0
fungible,coalition_partition,5,0.0,1.0,0.0,781.25,14.308956916099774,0.9285851704256883,0.0,0.0,21.453176587757117,4.749503269375879,23087.453191716308,146003.54765134983,170.14093404364397,51545584.06690932,1850000.0,50625000.0,0.03654320987654321,8307400.655147573,0.9020097207753285,0
fungible,coalition_partition,6,0.0,1.0,0.0,781.25,13.044784580498867,0.8830554826879424,0.0,0.0,35.10768021088863,5.462642256445206,26634.261189397075,171824.88440137816,170.55756498392444,64025925.248182535,2143750.0,50625000.0,0.04234567901234568,8487731.8882254,0.9314061013691695,0
fungible,coalition_partition,7,0.0,1.0,0.0,781.25,14.265873015873018,0.9237621637840436,0.0,0.0,23.000285174980416,4.474607716780682,23151.20456219011,145001.80288295602,165.87894895503987,49953937.33020876,1892968.75,50625000.0,0.037391975308641974,8527060.05570553,0.9267930168426195,0
fungible,coalition_partition,8,0.0,1.0,0.0,781.25,13.401927437641724,0.8966081700502002,0.0,0.0,31.03392058152883,5.08702232601623,22269.568877788297,155958.80966713617,181.68559444946527,47897490.420789056,2039062.5,50625000.0,0.04027777777777778,8155398.329886582,0.9281777241823423,0
fungible,coalition_partition,9,0.0,1.0,0.0,781.25,14.897959183673471,0.9506849315068493,0.0,0.0,14.95866388833381,6.055140333417299,20717.604024748834,134217.21761588624,159.12050179225832,46476449.12857026,1638281.25,50625000.0,0.03236111111111111,8856943.888684418,0.8732309358740687,0
fungible,coalition_partition,0,0.25,1.0,0.0,781.25,16.31703514739229,0.8694227838635655,0.3756525062319231,0.21054694194850015,39.187669976939894,5.396997523309291,30375.41585266001,126213.80469880388,125.60018324054377,133802006.87361923,2117968.75,50625000.0,0.04183641975308642,8069043.770786265,0.9083581385960604,0
fungible,coalition_partition,1,0.25,1.0,0.0,781.25,16.71201814058957,0.9177860386870729,0.3675373134328358,0.1257469109171405,24.73494352882215,10.266435438091206,31051.38781633367,120345.35368415441,116.87867567669659,128190938.06151015,1850000.0,50625000.0,0.03654320987654321,8038147.679626045,0.8894313091627276,0
fungible,coalition_partition,2,0.25,1.0,0.0,781.25,14.871882086167801,0.8145154015311812,0.40815354120606845,0.24293801245034474,55.689544712917545,5.300485428035266,33772.848745192416,144673.91889679473,158.05907117238164,135696537.53284517,2363281.25,50625000.0,0.0466820987654321,7866110.612809359,0.9413359364527016,0
fungible,coalition_partition,3,0.25,1.0,0.0,781.25,15.941043083900226,0.8668669458223427,0.3779427453769559,0.1952246306656126,39.94477717419219,5.719243668272151,32314.30111389433,132000.50044288387,129.76897775172702,129330614.12732503,2100781.25,50625000.0,0.041496913580246916,7708619.022451131,0.9369226749498614,0
fungible,coalition_partition,4,0.25,1.0,0.0,781.25,16.371315192743765,0.8903200708903309,0.3752423906644967,0.16855533277497328,32.9135185369948,5.096012628352679,28126.13327200354,117346.10402887217,140.73133227884344,127635423.14918907,2028125.0,50625000.0,0.04006172839506173,8461147.899912776,0.8918712975280437,0
fungible,coalition_partition,5,0.25,1.0,0.0,781.25,16.668934240362812,0.8891719481206977,0.36909094000816217,0.181866347239179,33.27445758795182,5.300610701439,29296.228898313457,116423.49145474174,130.67268180298518,127588417.14222915,1917968.75,50625000.0,0.0378858024691358,8307400.655147573,0.8918507638975788,0
fungible,coalition_partition,6,0.25,1.0,0.0,781.25,15.36515022675737,0.8535205953605539,0.396231200970332,0.2128990080245856,43.95755848983117,6.739472375993399,33600.744392257686,142591.31534700087,132.6550351747211,146269794.5707077,2234375.0,50625000.0,0.0441358024691358,8487731.8882254,0.9236710243468557,0
fungible,coalition_partition,7,0.25,1.0,0.0,781.25,16.700354875283445,0.895351969132505,0.3668792121068482,0.16646469058808475,31.553756951608168,11.770589298262493,29306.103011758998,116303.9627110536,120.02915396163313,125519658.37797065,1937500.0,50625000.0,0.03827160493827161,8527060.05570553,0.9152600350459018,0
fungible,coalition_partition,8,0.25,1.0,0.0,781.25,15.92729591836735,0.8511067255421957,0.3832519153252716,0.2464634806581816,44.677597339677504,5.883094100893646,29630.81642003941,124590.48936013621,138.77474885715367,129901430.56707245,2132812.5,50625000.0,0.04212962962962963,8155398.329886582,0.9147619699817164,0
fungible,coalition_partition,9,0.25,1.0,0.0,781.25,17.05342970521542,0.9168862036583034,0.3625102843038669,0.13732075514952832,25.105718686065313,6.548720657703906,26839.629963600455,108630.18686381243,121.74062006659554,123555772.05331485,1711718.75,50625000.0,0.033811728395061726,8856943.888684418,0.8663220826562884,0
fungible,coalition_partition,0,0.5,1.0,0.0,781.25,18.800128117913836,0.8013724939494222,0.650473385952344,0.25975625477593184,59.600269453003534,4.517211938228038,33535.42233688841,93272.4332903712,85.4316477591887,142790441.1759114,2315625.0,50625000.0,0.04574074074074074,8069043.770786265,0.9102493790227134,0
fungible,coalition_partition,1,0.5,1.0,0.0,781.25,19.03373015873016,0.88042694776946,0.6443984452949324,0.1486056919336162,35.921686693010344,5.986364344283335,34275.37911072307,88180.4310635719,85.52645502697769,146132643.4553191,2036718.75,50625000.0,0.04023148148148148,8038147.679626045,0.890088139184794,0
fungible,coalition_partition,2,0.5,1.0,0.0,781.25,17.44936281179138,0.7629343379398039,0.6899597006901342,0.3030114196002387,71.15640846928926,6.224294102662304,39703.62381582932,109583.76978403001,119.71197490341537,161738716.66641012,2514843.75,50625000.0,0.04967592592592593,7866110.612809359,0.9379093624550582,0
fungible,coalition_partition,3,0.5,1.0,0.0,781.25,18.634070294784582,0.810213570878714,0.6538689706575805,0.2410860941675916,56.94548789027822,5.509248131577497,37638.05447044062,95313.59545570613,88.71837473328051,146023862.0243955,2214062.5,50625000.0,0.04373456790123457,7708619.022451131,0.9232268705098402,0
fungible,coalition_partition,4,0.5,1.0,0.0,781.25,18.98497732426304,0.8610204661786416,0.6481658430254259,0.1781924681578238,41.71900235523214,5.4451298713972305,30399.83998404718,83782.76415652457,97.12645838450327,140298599.93496433,2088281.25,50625000.0,0.04125,8461147.899912776,0.8773559210092293,0
fungible,coalition_partition,5,0.5,1.0,0.0,781.25,19.051303854875286,0.8369038764901493,0.6440048800083317,0.21698053733479344,48.9451934840231,6.1067408004096935,31488.61754481825,86656.11357664224,90.126820690327,140026380.3121665,2021093.75,50625000.0,0.03992283950617284,8307400.655147573,0.8842715175531674,0
fungible,coalition_partition,6,0.5,1.0,0.0,781.25,17.96310997732426,0.7968750166254277,0.6767854351034241,0.25719764589653865,60.94656004355936,7.02071782012328,36200.05951896451,107840.33751570452,92.25589335827084,157441662.497244,2394531.25,50625000.0,0.04729938271604938,8487731.8882254,0.919070105299663,0
fungible,coalition_partition,7,0.5,1.0,0.0,781.25,19.08871882086168,0.8313524658717675,0.6451332689880466,0.22621545530089301,50.6631965414335,5.576498048412758,31569.32949583798,83908.62281552942,87.8921708362916,135819020.40650675,2080468.75,50625000.0,0.041095679012345676,8527060.05570553,0.9078250071343005,0
fungible,coalition_partition,8,0.5,1.0,0.0,781.25,18.45294784580499,0.815267368222009,0.6587662437405917,0.24358112700843565,55.42511963078299,5.593080807716527,34319.43959758834,92311.77153444166,96.85169277305707,168691741.57068965,2252343.75,50625000.0,0.04449074074074074,8155398.329886582,0.9017593116967834,0
fungible,coalition_partition,9,0.5,1.0,0.0,781.25,19.39427437641723,0.8885754790055976,0.6360653581398068,0.152189147892421,33.61533884950442,5.608495753754886,28713.766856940132,79246.61227617317,83.16954585908346,138057275.2868359,1753125.0,50625000.0,0.03462962962962963,8856943.888684418,0.8520106940824971,0
fungible,coalition_partition,0,0.75,1.0,0.0,781.25,21.311437074829932,0.6578072931305342,0.8564773713453501,0.3835362970882056,102.74867985758154,4.832268950567859,43721.30357237667,59934.107235582436,46.00253960853299,203839872.5425378,2750000.0,50625000.0,0.05432098765432099,8069043.770786265,0.9426716146300587,0
fungible,coalition_partition,1,0.75,1.0,0.0,781.25,21.56533446712018,0.802464828748876,0.8499819275128971,0.22120530260508534,59.339362048202666,5.239599844106924,38694.011168764184,54587.404658256,46.16825561899839,167347923.69824117,2190625.0,50625000.0,0.043271604938271604,8038147.679626045,0.8816801066729472,0
fungible,coalition_partition,2,0.75,1.0,0.0,781.25,20.286918934240365,0.6139437219739939,0.8813820999060391,0.42575269127981163,115.87221020837414,6.658053798993778,52329.34311315863,71237.19490472977,75.01014492670653,245597909.81992579,2843750.0,50625000.0,0.05617283950617284,7866110.612809359,0.9476967386327957,0
fungible,coalition_partition,3,0.75,1.0,0.0,781.25,21.321811791383222,0.6962600114835324,0.8591993082148214,0.3387737929336461,91.15495677440951,6.8162605355936465,45132.662612054846,58260.975107174265,49.19081491689368,180368469.3509333,2535937.5,50625000.0,0.05009259259259259,7708619.022451131,0.9299048710639645,0
fungible,coalition_partition,4,0.75,1.0,0.0,781.25,21.527210884353742,0.7439234517216329,0.8526425975667562,0.2893879202838322,76.9315585562425,6.02226891890541,34709.64814421078,51397.188579589725,52.586840563075505,162950634.02329546,2412500.0,50625000.0,0.04765432098765432,8461147.899912776,0.8868530942185548,0
fungible,coalition_partition,5,0.75,1.0,0.0,781.25,21.46187641723356,0.7053986314016424,0.853861392676726,0.3304185237586336,88.41860965179117,6.369958506992521,36736.73315236377,55668.94692684012,50.09279791199739,159003644.4796971,2444531.25,50625000.0,0.04828703703703704,8307400.655147573,0.913962977592351,0
fungible,coalition_partition,6,0.75,1.0,0.0,781.25,20.95982142857143,0.7002007486756407,0.8715756377098229,0.3324757451518287,89.96746423811929,8.451154201750903,43888.60019909533,66118.73411058016,49.09376872628469,219551672.47233227,2591406.25,50625000.0,0.051188271604938274,8487731.8882254,0.9161881949857776,0
fungible,coalition_partition,7,0.75,1.0,0.0,781.25,21.629960317460316,0.717796879760094,0.8533294893887473,0.31638351385363866,84.90302178540749,5.019015726754307,36371.255725403025,49745.86720203428,48.887605696495754,144888617.01601323,2409375.0,50625000.0,0.047592592592592596,8527060.05570553,0.9138335692778703,0
fungible,coalition_partition,8,0.75,1.0,0.0,781.25,21.204152494331066,0.7466064115759804,0.8591064488208185,0.2850074634243373,76.05591994688218,5.3229466025685195,40518.59223892175,55184.57006243231,54.038797527166224,428951743.22482514,2392187.5,50625000.0,0.047253086419753086,8155398.329886582,0.8930290642144901,0
