t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
379,245000000.0,0,1492086.5339651664,4735729.257822741,0,0.5485517131624092,1.3395070911855533,0
380,245000000.0,0,1620940.0073049215,4741552.5931767225,0,0.5215957073280598,1.233091230866965,0
381,245000000.0,0,1359168.4806446766,4741250.023337689,0,0.5661770865935046,1.470406077232479,0
382,245000000.0,0,1644271.9539844317,4729712.247580561,0,0.46237139622460505,0.6369807247054989,0
383,245000000.0,0,1382500.4273241868,4743556.297434099,0,0.5628586919195782,1.445608516267811,0
384,245000000.0,0,1667603.9006639419,4733144.308036206,0,0.4607932544767911,0.6310246627549385,0
385,245000000.0,0,1796457.374003697,4746988.357889746,0,0.5159683401233724,1.1126828535272328,0
386,245000000.0,0,1534685.847343452,4737430.7924341485,0,0.5434986253160768,1.3023496983186726,0
387,245000000.0,0,1819789.3206832071,4729611.843164122,0,0.4649253757311921,0.6458457990824836,0
388,245000000.0,0,1558017.7940229625,4743455.893017662,0,0.5408389758294619,1.2828589947258437,0
389,245000000.0,0,1843121.2673627175,4733043.90361977,0,0.46330164688843,0.6397235951692408,0
390,245000000.0,0,1581349.7407024726,4746887.95347331,0,0.5382517145348243,1.2639430769029067,0
391,245000000.0,0,1866453.2140422277,4736475.964075417,0,0.4617069673953379,0.6337163704592201,0
392,245000000.0,0,1604681.6873819828,4750506.842164794,0,0.5357338947353608,1.2455768884435257,0
393,245000000.0,0,1889785.160721738,4740281.68100274,0,0.45984399722348235,0.6264981877883454,0
394,245000000.0,0,1628013.634061493,4754312.559092117,0,0.5332827290387098,1.2277368084474256,0
395,245000000.0,0,1913117.107401248,4743562.914522006,0,0.45813064917993473,0.6194425869624209,0
396,245000000.0,0,1651345.5807410032,4757373.48351183,0,0.5308955786453041,1.2104005501700736,0
397,245000000.0,0,1936449.0540807582,4746010.804564525,0,0.45658129909999867,0.6125441361809266,0
398,245000000.0,0,1674677.5274205133,4760041.682653902,0,0.528569943495828,1.1935470681394997,0
