t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
582,245000000.0,0,3830916.389955436,4843378.856399699,0,0.4258925305886593,0.47108357755475455,0
583,245000000.0,0,3533423.2152948757,4858155.328720444,0,0.4380659039736658,0.5658631912967278,0
584,245000000.0,0,3782801.3746903017,4846252.795213591,0,0.424225545179504,0.4645912471786344,0
585,245000000.0,0,3875929.5340857278,4839422.673620623,0,0.4353655681153713,0.5158721566683434,0
586,245000000.0,0,3969057.693481154,4824756.800601367,0,0.4360545463303754,0.5037710165481992,0
587,245000000.0,0,3671560.8528765794,4845774.523285843,0,0.43616908442598223,0.544579131597908,0
588,245000000.0,0,3920939.0122720054,4841026.119185811,0,0.42671699876664304,0.4769190690964224,0
589,245000000.0,0,3623442.1716674315,4857581.349584047,0,0.4367178357327124,0.5518090523375343,0
590,245000000.0,0,3872820.3310628575,4845678.816077193,0,0.4249642801711595,0.4700205346217275,0
591,245000000.0,0,3575323.4904582836,4862234.752015305,0,0.43731037105615317,0.5592335272063749,0
592,245000000.0,0,3824701.6498537096,4850404.869915946,0,0.42322506906718826,0.4631811323738438,0
593,245000000.0,0,3917829.8092491357,4866246.017002961,0,0.43720012801969493,0.5103564322389413,0
594,245000000.0,0,3620332.9686445617,4854714.137412692,0,0.43601435909593217,0.5522828243956217,0
595,245000000.0,0,3869711.1280399878,4844884.669826215,0,0.4250782949883435,0.46442089729509933,0
596,245000000.0,0,3572214.287435414,4858971.772778235,0,0.4371384366281743,0.5597201396604318,0
597,245000000.0,0,3821592.44683084,4848251.894182283,0,0.4235606060199625,0.4603178257806607,0
598,245000000.0,0,3914720.606226266,4818936.219356527,0,0.43346457101147484,0.5107616709986565,0
599,245000000.0,0,4007848.765621692,4843428.915870166,0,0.43587342952446123,0.49889634579164277,0
