t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
300,514202714.06204504,2,0.0,2953557.9732844294,17743305630,89.85908582835044,306.14596796791494,2
301,516605305.108185,2,0.0,2959582.474210016,17961700325,74.02033748416267,301.9088304850978,2
302,514202714.06204504,2,0.0,2937787.1222708034,18182497610,105.2269523182173,307.6776695402982,2
303,516605305.108185,2,0.0,2949753.7722633476,18400892306,74.49889212667178,307.3795626828791,2
304,514202714.06204504,2,0.0,2957353.3425676506,18621689592,73.27417554837861,304.7582003394705,2
305,516605305.108185,2,0.0,2922432.5068154577,18840084286,120.67015055491669,310.1557473948151,2
306,514202714.06204504,2,0.0,2955540.929880714,19060881572,73.12278673996988,308.9076715921066,2
307,516605305.108185,2,0.0,2979437.447766202,19279276267,55.79096335736308,307.9616445263149,3
308,514202714.06204504,2,0.0,2942358.742739102,19500073553,106.6701505451854,311.8523279423061,2
309,518444489.4206947,2,0.0,2956665.893552161,19716629064,77.50594339088741,309.9811395413651,3
310,517349651.20165473,2,0.0,2954482.013079654,19934279413,91.94393014409921,314.4403336819193,2
311,520283673.73320436,2,0.0,2952426.5964401644,20148995739,79.44398793744166,312.0019620843158,3
312,517349651.20165473,2,0.0,2946794.481377759,20366646088,92.50962329446367,317.2401755874189,2
313,520283673.73320436,2,0.0,2952328.486663851,20581362414,83.74822596592877,314.0236876172076,3
314,517349651.20165473,2,0.0,2929871.0779345096,20799012762,108.51508294422361,314.80537415805725,2
315,520283673.73320436,2,0.0,2933568.4861978334,21013729089,101.66806775405854,318.89926939368064,3
316,517349651.20165473,2,0.0,2941854.1409062203,21231379437,93.23207851647261,318.5212066446923,2
317,518558559.6836808,2,0.0,2950527.906570352,21447820878,102.05913203176553,321.5028149344724,3
318,517349651.2016528,2,0.0,2965742.952805268,21665471227,75.16506508476576,320.79112628299805,2
319,517349651.2016509,2,0.0,2962425.5260300837,21883121576,76.23095599204065,323.83950841785617,2
320,517349651.2016509,2,0.0,2938369.5129630435,22100771924,110.31984948607705,323.125770330885,2
321,517349651.2016509,2,0.0,2955969.2812655917,22318422273,81.00763460905897,321.89093478258627,3
322,517349651.2016509,2,0.0,2944622.984260984,22536072622,110.57059622657872,325.6729926260396,2
323,517349651.2016509,2,0.0,2974834.799857912,22753722971,57.88159976272257,323.90337021945965,3
324,517349651.2016509,2,0.0,2962008.535697689,22971373319,95.15844842858836,328.20375504512253,2
325,517349651.2016509,2,0.0,2962912.946951106,23189023668,78.67796708754818,325.9161577114392,2
326,517349651.2016509,2,0.0,2955723.8969094446,23406674018,111.72397963677487,330.9138224335785,2
