t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
280,292479109.363359,5,0.0,3828295.920052635,40151953361,80.62156285455202,400.0,5
281,292253302.53306925,5,0.0,3830051.562930782,40594700060,80.70714617211762,401.0,5
282,292253302.53306925,5,0.0,3831807.2058089282,41037446757,80.79285845148526,402.0,5
283,292253302.5337498,5,0.0,3833562.8486870015,41480193453,80.8786943099418,403.0,5
284,292253302.5337498,5,0.0,3835318.4915650734,41922940152,80.96464868454242,404.0,5
285,292253302.5337498,5,0.0,3837074.1344431466,42365686849,81.05071680773642,405.0,5
286,292253302.5337498,5,0.0,3838829.7773212194,42808433547,81.1368941852348,406.0,5
287,292253302.5337498,5,0.0,3839961.4681051904,43251180244,81.2244129681678,407.0,5
288,292253302.5337498,5,0.0,3841093.1588891605,43693926941,81.31202974545891,408.0,5
289,292253302.5337498,5,0.0,3842224.849673132,44136673640,81.39974093564368,409.0,5
290,297293380.22538775,5,0.0,3843356.540457103,44574380258,81.48853900706155,410.0,5
291,298450657.5332277,5,0.0,3844488.231241074,45010929601,81.5773575715304,411.0,5
292,298450657.5332277,5,0.0,3845619.922025045,45447478944,81.6662494999642,412.0,5
293,298450657.5332277,5,0.0,3846751.6128090154,45884028285,81.75521197255587,413.0,5
294,298450657.5332277,5,0.0,3847883.3035929864,46320577628,81.84424234037505,414.0,5
295,300235528.6316861,5,0.0,3849014.9943769574,46755342100,81.93376086896596,415.0,5
296,300235528.6316861,5,0.0,3850146.6851609284,47190106571,82.02336955531423,416.0,5
297,300235528.6316861,5,0.0,3851278.3759448994,47624871041,82.1130648252809,417.0,5
298,301240475.6790311,5,0.0,3852410.06672887,48058630568,82.20311584225743,418.0,5
299,301240475.6790311,5,0.0,3853541.757512841,48492390092,82.2932693729662,419.0,5
300,301240475.6790311,5,0.0,3854673.448296812,48926149616,82.38352203609479,420.0,5
301,301240475.6790311,5,0.0,3855805.139080783,49359909140,82.47387074502575,421.0,5
302,301240475.6790311,5,0.0,3856936.8298647534,49793668664,82.56431268402368,422.0,5
303,301240475.6790311,5,0.0,3858068.5206487244,50227428190,82.65484528705399,423.0,5
304,301240475.6790311,5,0.0,3859200.2114326954,50661187713,82.74546621891925,424.0,5
305,301240475.6790311,5,0.0,3860331.9022166664,51094947237,82.8361733584423,425.0,5
306,301240475.6790311,5,0.0,3861463.5930006374,51528706762,82.9269647834626,426.0,5
307,301240475.6790311,5,0.0,3862595.283784608,51962466285,83.01783875744337,427.0,5
308,301240475.6790311,5,0.0,3863726.974568579,52396225810,83.1087937175147,428.0,5
309,308373967.6585449,5,0.0,3864858.630019187,52822851843,83.19927762979945,429.0,5
