t,edge,qkd_capable,k,aos,served,pqc,qkd,target
277,GW-EU->Diego-Garcia,True,6844235.707880834,0.29217401494260087,50000000.0,229782.73352857886,29782.733528578865,11717808.19945127
277,CampLemonnier->GW-EU,True,4183210.662552108,0.47798740582055793,0.0,220202.51342021022,20202.513420210224,12426892.854484867
277,GW-EU->CampLemonnier,True,5833210.662552121,0.3428055851389361,0.0,20202.513420210224,20202.513420210224,50000.0
277,CampLemonnier->GW-APAC,True,7889460.662552109,0.2534706255481306,100000000.0,220202.51342021022,20202.513420210224,11008723.544417726
277,GW-APAC->CampLemonnier,True,5833210.662552121,0.3428055851389361,0.0,20202.513420210224,20202.513420210224,50000.0
278,GW-NAEast->GW-NAWest,False,2500000.0,278.7996801279488,0.0,0.0,0.0,50000.0
278,GW-NAWest->GW-NAEast,False,2500000.0,278.7996801279488,0.0,0.0,0.0,50000.0
278,GW-NAEast->GW-EU,False,2500000.0,278.7996801279488,0.0,0.0,0.0,50000.0
278,GW-EU->GW-NAEast,False,3063267.798751362,278.6526844686404,0.0,0.0,0.0,50000.0
278,GW-NAEast->GW-APAC,False,1718750.0,279.16295973251925,0.0,0.0,0.0,50000.0
278,GW-APAC->GW-NAEast,False,1718750.0,279.16295973251925,0.0,0.0,0.0,149244.79950705857
278,GW-NAWest->GW-EU,False,1679687.5,279.18998921572273,0.0,0.0,0.0,50000.0
278,GW-EU->GW-NAWest,False,2109375.0,278.9476988686845,0.0,0.0,0.0,50000.0
278,GW-NAWest->GW-APAC,False,2500000.0,278.7996801279488,0.0,0.0,0.0,50000.0
278,GW-APAC->GW-NAWest,False,2021494.3035513642,278.9888779397243,0.0,0.0,0.0,958872.5184355283
278,GW-EU->GW-APAC,False,2500000.0,278.7996801279488,0.0,0.0,0.0,50000.0
278,GW-APAC->GW-EU,False,2109375.0,278.9476988686845,0.0,0.0,0.0,50000.0
278,Waco-TX->GW-NAWest,True,3443429.8609381034,0.580647619706587,0.0,40877.78591399142,40877.78591399142,2502652.089872565
278,GW-NAWest->Waco-TX,True,6311974.455376357,0.3168078714934016,0.0,40877.78591399142,40877.78591399142,5859991.443353166
278,Waco-TX->GW-NAEast,True,8230837.679757101,0.24295911530401004,30000000.0,209999.29524129504,40877.78591399142,8304132.673765198
278,GW-NAEast->Waco-TX,True,7007856.460069517,0.2853532543281908,40000000.0,240877.78591399142,40877.78591399142,7290360.458635468
278,FortBragg-NC->GW-NAEast,True,7504059.833395224,0.26648688276948984,0.0,29551.133743843402,29551.133743843402,573254.7586809985
278,GW-NAEast->FortBragg-NC,True,7616559.83339523,0.2625512688764242,100000000.0,229551.1337438434,29551.133743843402,12860443.879871191
278,FortBragg-NC->GW-NAWest,True,5761102.528170543,0.3470955246322207,25000000.0,97677.49902860109,29551.133743843402,5858779.318898191
278,GW-NAWest->FortBragg-NC,True,10541559.83339523,0.18970724677935266,0.0,229551.1337438434,29551.133743843402,11148343.735339615
278,RamsteinAB-DE->GW-EU,True,11522495.69945127,0.17355844547199656,50000000.0,195344.97588099254,97507.08257508925,11717839.592802893
278,GW-EU->RamsteinAB-DE,True,1788212.2801127685,1.1178103471735317,140000000.0,297507.08257508924,97507.08257508925,18154572.519919027
278,RamsteinAB-DE->GW-NAEast,True,1808524.7801127713,1.1052625650560906,140000000.0,297507.08257508924,97507.08257508925,18154425.589572016
278,GW-NAEast->RamsteinAB-DE,True,6913347.036987051,0.2892536329607642,30000000.0,117212.17113837782,97507.08257508925,7030558.385754149
278,Yokota-JP->GW-APAC,True,5193688.479960888,0.38500865022324854,40000000.0,228410.55683396314,28410.556833963157,5546373.592610825
278,GW-APAC->Yokota-JP,True,9361557.292465206,0.21361685034595826,0.0,228410.55683396314,28410.556833963157,9719135.161701033
278,Yokota-JP->GW-NAWest,True,893584.4785120098,2.2356748278560143,0.0,228410.55683396314,28410.556833963157,13546891.595514711
278,GW-NAWest->Yokota-JP,True,5761102.528170543,0.3470955246322207,25000000.0,97677.499028601,28410.556833963157,5858779.318898191
278,Diego-Garcia->GW-APAC,True,6570893.441409405,0.30432629771475433,0.0,29782.733528578865,29782.733528578865,50000.0
278,GW-APAC->Diego-Garcia,True,4996647.616747428,0.40018827924119255,40000000.0,229782.73352857886,29782.733528578865,5360967.629763391
278,Diego-Garcia->GW-EU,True,4996647.616747428,0.40018827924119255,40000000.0,229782.73352857886,29782.733528578865,5360967.629763391
278,GW-EU->Diego-Garcia,True,6878705.941409413,0.2907100996805496,50000000.0,229782.73352857886,29782.733528578865,11717839.592802893
278,CampLemonnier->GW-EU,True,4012788.1759723183,0.4982823986508732,100000000.0,220202.51342021022,20202.513420210224,12793913.092668707
278,GW-EU->CampLemonnier,True,5853413.175972331,0.3416226255106823,0.0,20202.513420210224,20202.513420210224,50000.0
278,CampLemonnier->GW-APAC,True,8109663.175972319,0.24658896031152677,0.0,220202.51342021022,20202.513420210224,10641766.092937134
278,GW-APAC->CampLemonnier,True,5853413.175972331,0.3416226255106823,0.0,20202.513420210224,20202.513420210224,50000.0
279,GW-NAEast->GW-NAWest,False,2500000.0,279.7996801279488,0.0,0.0,0.0,50000.0
279,GW-NAWest->GW-NAEast,False,2500000.0,279.7996801279488,0.0,0.0,0.0,50000.0
279,GW-NAEast->GW-EU,False,2500000.0,279.7996801279488,0.0,0.0,0.0,50000.0
279,GW-EU->GW-NAEast,False,3063267.798751362,279.6526844686404,0.0,0.0,0.0,50000.0
279,GW-NAEast->GW-APAC,False,1718750.0,280.16295973251925,0.0,0.0,0.0,50000.0
279,GW-APAC->GW-NAEast,False,1718750.0,280.16295973251925,0.0,0.0,0.0,144269.97285682333
279,GW-NAWest->GW-EU,False,1679687.5,280.18998921572273,0.0,0.0,0.0,50000.0
279,GW-EU->GW-NAWest,False,2109375.0,279.9476988686845,0.0,0.0,0.0,50000.0
279,GW-NAWest->GW-APAC,False,2500000.0,279.7996801279488,0.0,0.0,0.0,50000.0
279,GW-APAC->GW-NAWest,False,2021494.3035513642,279.9888779397243,0.0,0.0,0.0,926910.101154344
279,GW-EU->GW-APAC,False,2500000.0,279.7996801279488,0.0,0.0,0.0,50000.0
279,GW-APAC->GW-EU,False,2109375.0,279.9476988686845,0.0,0.0,0.0,50000.0
279,Waco-TX->GW-NAWest,True,3484307.6468520947,0.5738374349266946,0.0,40877.78591399142,40877.78591399142,2419230.3535434795
279,GW-NAWest->Waco-TX,True,6196602.241290349,0.32270544674122187,40000000.0,40877.78591399142,40877.78591399142,5977158.395241393
279,Waco-TX->GW-NAEast,True,8186945.173765198,0.24426152808254661,30000000.0,73294.99400809655,40877.78591399142,8261703.251306358
279,GW-NAEast->Waco-TX,True,7248734.245983508,0.2758721812607184,0.0,240877.78591399142,40877.78591399142,7047348.443347619
279,FortBragg-NC->GW-NAEast,True,7533610.967139067,0.26544170743820245,0.0,29551.133743843402,29551.133743843402,554146.2667249652
279,GW-NAEast->FortBragg-NC,True,7846110.967139073,0.25487087010433435,0.0,229551.1337438434,29551.133743843402,12431762.417208817
279,FortBragg-NC->GW-NAWest,True,5761123.068898191,0.34709428731143566,25000000.0,97676.79072764829,29551.133743843402,5858799.174934917
279,GW-NAWest->FortBragg-NC,True,10380485.967139073,0.19265064811826352,100000000.0,229551.1337438434,29551.133743843402,11557982.277494963
279,RamsteinAB-DE->GW-EU,True,11522527.092802893,0.1735579726496339,50000000.0,195343.89335162466,97507.08257508925,11717869.939709462
279,GW-EU->RamsteinAB-DE,True,2085719.3626878578,0.9584422494761555,0.0,297507.08257508924,97507.08257508925,17549420.102588393
279,RamsteinAB-DE->GW-NAEast,True,2106031.8626878606,0.9492025419343568,0.0,297507.08257508924,97507.08257508925,17549278.069919616
279,GW-NAEast->RamsteinAB-DE,True,6913370.885754149,0.289252635278887,30000000.0,117211.348767098,97507.08257508925,7030581.439562344
279,Yokota-JP->GW-APAC,True,5422099.036794851,0.36879282241211586,0.0,228410.55683396314,28410.556833963157,5361494.472857131
279,GW-APAC->Yokota-JP,True,9199342.84929917,0.2173832032957716,100000000.0,228410.55683396314,28410.556833963157,10176413.989644334
279,Yokota-JP->GW-NAWest,True,575120.035345973,3.47149878028275,140000000.0,228410.55683396314,28410.556833963157,14189078.542330887
279,GW-NAWest->Yokota-JP,True,5761123.068898191,0.34709428731143566,25000000.0,97676.7907276482,28410.556833963157,5858799.174934917
279,Diego-Garcia->GW-APAC,True,6600676.174937984,0.30295336320685073,0.0,29782.733528578865,29782.733528578865,50000.0
279,GW-APAC->Diego-Garcia,True,5226430.350276006,0.38259715883051426,0.0,229782.73352857886,29782.733528578865,5182268.708771278
279,Diego-Garcia->GW-EU,True,5226430.350276006,0.38259715883051426,0.0,229782.73352857886,29782.733528578865,5182268.708771278
279,GW-EU->Diego-Garcia,True,6913176.174937991,0.2892607809516709,50000000.0,229782.73352857886,29782.733528578865,11717869.939709462
279,CampLemonnier->GW-EU,True,4232990.6893925285,0.4723675951887721,0.0,220202.51342021022,20202.513420210224,12367449.322913082
279,GW-EU->CampLemonnier,True,5873615.689392542,0.3404478021619841,0.0,20202.513420210224,20202.513420210224,50000.0
279,CampLemonnier->GW-APAC,True,7939240.689392529,0.25188153334845703,100000000.0,220202.51342021022,20202.513420210224,11068290.556505898
279,GW-APAC->CampLemonnier,True,5873615.689392542,0.3404478021619841,0.0,20202.513420210224,20202.513420210224,50000.0
280,GW-NAEast->GW-NAWest,False,2500000.0,280.7996801279488,0.0,0.0,0.0,50000.0
280,GW-NAWest->GW-NAEast,False,2500000.0,280.7996801279488,0.0,0.0,0.0,50000.0
280,GW-NAEast->GW-EU,False,2500000.0,280.7996801279488,0.0,0.0,0.0,50000.0
280,GW-EU->GW-NAEast,False,3063267.798751362,280.6526844686404,0.0,0.0,0.0,50000.0
280,GW-NAEast->GW-APAC,False,1718750.0,281.16295973251925,0.0,0.0,0.0,50000.0
280,GW-APAC->GW-NAEast,False,1718750.0,281.16295973251925,0.0,0.0,0.0,139460.97376159587
280,GW-NAWest->GW-EU,False,1679687.5,281.18998921572273,0.0,0.0,0.0,50000.0
280,GW-EU->GW-NAWest,False,2109375.0,280.9476988686845,0.0,0.0,0.0,50000.0
280,GW-NAWest->GW-APAC,False,2500000.0,280.7996801279488,0.0,0.0,0.0,50000.0
280,GW-APAC->GW-NAWest,False,2021494.3035513642,280.9888779397243,0.0,0.0,0.0,896013.0977825326
280,GW-EU->GW-APAC,False,2500000.0,280.7996801279488,0.0,0.0,0.0,50000.0
280,GW-APAC->GW-EU,False,2109375.0,280.9476988686845,0.0,0.0,0.0,50000.0
280,Waco-TX->GW-NAWest,True,3525185.432766086,0.5671851461399513,0.0,40877.78591399142,40877.78591399142,2338589.341758697
280,GW-NAWest->Waco-TX,True,6237480.02720434,0.32059091177314597,0.0,40877.78591399142,40877.78591399142,5777919.78206668
280,Waco-TX->GW-NAEast,True,8144515.751306358,0.2455338693168993,30000000.0,74758.07754115915,40877.78591399142,8220688.1429294795
280,GW-NAEast->Waco-TX,True,7133362.0318975,0.28033340487321295,40000000.0,40877.78591399142,40877.78591399142,7124936.828569366
280,FortBragg-NC->GW-NAEast,True,7563162.10088291,0.2644046985411054,0.0,29551.133743843402,29551.133743843402,535674.7245007997
280,GW-NAEast->FortBragg-NC,True,7685037.100882916,0.2602121189045854,100000000.0,229551.1337438434,29551.133743843402,12798620.336635191
280,FortBragg-NC->GW-NAWest,True,5761142.924934917,0.3470930912430621,25000000.0,97676.10603672672,29551.133743843402,5858818.369103754
280,GW-NAWest->FortBragg-NC,True,10610037.100882916,0.18848299002117194,0.0,229551.1337438434,29551.133743843402,11172716.201578464
280,RamsteinAB-DE->GW-EU,True,11522557.439709462,0.17355751559046553,50000000.0,195342.84690656973,97507.08257508925,11717899.27505248
280,GW-EU->RamsteinAB-DE,True,1836351.4452629471,1.0885233770362186,140000000.0,297507.08257508924,97507.08257508925,18058189.432502113
280,RamsteinAB-DE->GW-NAEast,True,1856663.94526295,1.0766209922413619,140000000.0,297507.08257508924,97507.08257508925,18058052.13425563
280,GW-NAEast->RamsteinAB-DE,True,6913393.939562344,0.28925167085961445,30000000.0,117210.55380819454,97507.08257508925,7030603.724910266
280,Yokota-JP->GW-APAC,True,5294259.5936288135,0.37769630829928974,40000000.0,28410.556833963157,28410.556833963157,5495277.9904285595
280,GW-APAC->Yokota-JP,True,9427753.406133134,0.21211711812285358,0.0,228410.55683396314,28410.556833963157,9837200.189989522
280,Yokota-JP->GW-NAWest,True,803530.5921799361,2.4859216286367056,0.0,228410.55683396314,28410.556833963157,13716109.257586526
280,GW-NAWest->Yokota-JP,True,5761142.924934917,0.3470930912430621,25000000.0,97676.10603672663,28410.556833963157,5858818.369103754
280,Diego-Garcia->GW-APAC,True,6630458.908466563,0.3015927607493045,0.0,29782.733528578865,29782.733528578865,50000.0
280,GW-APAC->Diego-Garcia,True,5099963.083804585,0.39208282184004506,40000000.0,29782.733528578865,29782.733528578865,5322026.4184789015
280,Diego-Garcia->GW-EU,True,5099963.083804585,0.39208282184004506,40000000.0,29782.733528578865,29782.733528578865,5322026.4184789015
280,GW-EU->Diego-Garcia,True,6947646.40846657,0.2878258415283734,50000000.0,229782.73352857886,29782.733528578865,11717899.27505248
280,CampLemonnier->GW-EU,True,4062568.2028127387,0.49217827785334844,100000000.0,220202.51342021022,20202.513420210224,12736451.012149315
280,GW-EU->CampLemonnier,True,5893818.202812752,0.339281031439729,0.0,20202.513420210224,20202.513420210224,50000.0
280,CampLemonnier->GW-APAC,True,8159443.20281274,0.24508472766658562,0.0,220202.51342021022,20202.513420210224,10699347.537955701
280,GW-APAC->CampLemonnier,True,5893818.202812752,0.339281031439729,0.0,20202.513420210224,20202.513420210224,50000.0
281,GW-NAEast->GW-NAWest,False,2500000.0,281.7996801279488,0.0,0.0,0.0,50000.0
281,GW-NAWest->GW-NAEast,False,2500000.0,281.7996801279488,0.0,0.0,0.0,50000.0
281,GW-NAEast->GW-EU,False,2500000.0,281.7996801279488,0.0,0.0,0.0,50000.0
281,GW-EU->GW-NAEast,False,3063267.798751362,281.6526844686404,0.0,0.0,0.0,50000.0
281,GW-NAEast->GW-APAC,False,1718750.0,282.16295973251925,0.0,0.0,0.0,50000.0
281,GW-APAC->GW-NAEast,False,1718750.0,282.16295973251925,0.0,0.0,0.0,134812.27463620933
281,GW-NAWest->GW-EU,False,1679687.5,282.18998921572273,0.0,0.0,0.0,50000.0
281,GW-EU->GW-NAWest,False,2109375.0,281.9476988686845,0.0,0.0,0.0,50000.0
281,GW-NAWest->GW-APAC,False,2500000.0,281.7996801279488,0.0,0.0,0.0,50000.0
281,GW-APAC->GW-NAWest,False,2021494.3035513642,281.9888779397243,0.0,0.0,0.0,866145.9945231149
281,GW-EU->GW-APAC,False,2500000.0,281.7996801279488,0.0,0.0,0.0,50000.0
281,GW-APAC->GW-EU,False,2109375.0,281.9476988686845,0.0,0.0,0.0,50000.0
281,Waco-TX->GW-NAWest,True,3566063.218680077,0.5606853249828472,0.0,40877.78591399142,40877.78591399142,2260636.3637000737
281,GW-NAWest->Waco-TX,True,6122107.813118332,0.3266315180201693,40000000.0,40877.78591399142,40877.78591399142,5897822.45599779
281,Waco-TX->GW-NAEast,True,8103500.6429294795,0.24677646262448483,30000000.0,76172.39162312137,40877.78591399142,8181040.204831831
281,GW-NAEast->Waco-TX,True,7174239.817811492,0.2787363280925176,0.0,40877.78591399142,40877.78591399142,6887438.934283719
281,FortBragg-NC->GW-NAEast,True,7592713.234626753,0.2633757607385215,0.0,29551.133743843402,29551.133743843402,517818.90035077307
281,GW-NAEast->FortBragg-NC,True,7914588.234626759,0.2526659978662098,0.0,229551.1337438434,29551.133743843402,12371999.658747353
281,FortBragg-NC->GW-NAWest,True,5761162.119103754,0.34709193505146985,25000000.0,97675.44416883714,29551.133743843402,5858836.923466962
281,GW-NAWest->FortBragg-NC,True,10448963.234626759,0.19138823315405032,100000000.0,229551.1337438434,29551.133743843402,11581542.328192517
281,RamsteinAB-DE->GW-EU,True,11522586.77505248,0.17355707376889098,50000000.0,195341.83534301905,97507.08257508925,11717927.63255073
281,GW-EU->RamsteinAB-DE,True,2133858.5278380364,0.9368302273525323,0.0,297507.08257508924,97507.08257508925,17456249.78475204
281,RamsteinAB-DE->GW-NAEast,True,2154171.027838039,0.9280005967815468,0.0,297507.08257508924,97507.08257508925,17456117.063113775
281,GW-NAEast->RamsteinAB-DE,True,6913416.224910266,0.28925073859376405,30000000.0,117209.78534792173,97507.08257508925,7030625.267413258
281,Yokota-JP->GW-APAC,True,5495277.9904285595,0.36388261355828083,0.0,201018.3967997462,28410.556833963157,5312102.057414275
281,GW-APAC->Yokota-JP,True,9265538.962967098,0.2158303124815881,100000000.0,228410.55683396314,28410.556833963157,10290543.51698987
281,Yokota-JP->GW-NAWest,True,485066.14901389927,4.114666293996147,140000000.0,228410.55683396314,28410.556833963157,14352655.615666972
281,GW-NAWest->Yokota-JP,True,5761162.119103754,0.34709193505146985,25000000.0,97675.44416883706,28410.556833963157,5858836.923466962
281,Diego-Garcia->GW-APAC,True,6660241.641995141,0.30024432493053504,0.0,29782.733528578865,29782.733528578865,50000.0
281,GW-APAC->Diego-Garcia,True,5322026.4184789015,0.3757261081885662,0.0,222063.33467431666,29782.733528578865,5144625.537862939
281,Diego-Garcia->GW-EU,True,5322026.4184789015,0.3757261081885662,0.0,222063.33467431666,29782.733528578865,5144625.537862939
281,GW-EU->Diego-Garcia,True,6982116.641995149,0.2864050684722029,50000000.0,229782.73352857886,29782.733528578865,11717927.63255073
281,CampLemonnier->GW-EU,True,4282770.716232949,0.4668783958070367,0.0,220202.51342021022,20202.513420210224,12311902.645077672
281,GW-EU->CampLemonnier,True,5914020.716232962,0.3381222308336596,0.0,20202.513420210224,20202.513420210224,50000.0
281,CampLemonnier->GW-APAC,True,7989020.71623295,0.25031224211180003,100000000.0,220202.51342021022,20202.513420210224,11123952.620023847
281,GW-APAC->CampLemonnier,True,5914020.716232962,0.3381222308336596,0.0,20202.513420210224,20202.513420210224,50000.0
282,GW-NAEast->GW-NAWest,False,2500000.0,282.7996801279488,0.0,0.0,0.0,50000.0
282,GW-NAWest->GW-NAEast,False,2500000.0,282.7996801279488,0.0,0.0,0.0,50000.0
282,GW-NAEast->GW-EU,False,2500000.0,282.7996801279488,0.0,0.0,0.0,50000.0
282,GW-EU->GW-NAEast,False,3063267.798751362,282.6526844686404,0.0,0.0,0.0,50000.0
282,GW-NAEast->GW-APAC,False,1718750.0,283.16295973251925,0.0,0.0,0.0,50000.0
282,GW-APAC->GW-NAEast,False,1718750.0,283.16295973251925,0.0,0.0,0.0,130318.5321483357
282,GW-NAWest->GW-EU,False,1679687.5,283.18998921572273,0.0,0.0,0.0,50000.0
282,GW-EU->GW-NAWest,False,2109375.0,282.9476988686845,0.0,0.0,0.0,50000.0
282,GW-NAWest->GW-APAC,False,2500000.0,282.7996801279488,0.0,0.0,0.0,50000.0
282,GW-APAC->GW-NAWest,False,2021494.3035513642,282.9888779397243,0.0,0.0,0.0,837274.4613723444
282,GW-EU->GW-APAC,False,2500000.0,282.7996801279488,0.0,0.0,0.0,50000.0
282,GW-APAC->GW-EU,False,2109375.0,282.9476988686845,0.0,0.0,0.0,50000.0
282,Waco-TX->GW-NAWest,True,3606941.0045940685,0.5543327891041891,0.0,40877.78591399142,40877.78591399142,2185281.8182434044
282,GW-NAWest->Waco-TX,True,6162985.599032324,0.32446539140422026,0.0,40877.78591399142,40877.78591399142,5701228.374131197
282,Waco-TX->GW-NAEast,True,8063852.704831831,0.2479896500529707,30000000.0,77539.56190235136,40877.78591399142,8142713.864670769
282,GW-NAEast->Waco-TX,True,7058867.603725484,0.2832914315481784,40000000.0,40877.78591399142,40877.78591399142,6970357.636474262
282,FortBragg-NC->GW-NAEast,True,7622264.368370596,0.26235480016908846,0.0,29551.133743843402,29551.133743843402,500558.27033908066
282,GW-NAEast->FortBragg-NC,True,7753514.368370602,0.2579142812808077,100000000.0,229551.1337438434,29551.133743843402,12740849.670122443
282,FortBragg-NC->GW-NAWest,True,5761180.673466962,0.3470908174069192,25000000.0,97674.80436320823,29551.133743843402,5858854.859351396
282,GW-NAWest->FortBragg-NC,True,10678514.368370602,0.18727443318240927,0.0,229551.1337438434,29551.133743843402,11195490.917252766
